Location,What,Value,Unit
GPU[4].L2Cache[1],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[2],EvictValidBlock,12836.0,count
GPU[4].L2Cache[2],EvictInvalidBlock,2056.0,count
GPU[4].L2Cache[2],InvalidateValidBlock,8.0,count
GPU[4].L2Cache[2],InvalidateInvalidBlock,25.0,count
GPU[4].L2Cache[2],InvalidateValidBlock-Evict,8.0,count
GPU[4].L2Cache[2],InvalidateInvalidBlock-Evict,25.0,count
GPU[4].L2Cache[2],PrefetchStart,0.0,count
GPU[4].L2Cache[2],Prefetch,0.0,count
GPU[4].L2Cache[2],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[2],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[2],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[3],EvictValidBlock,13030.0,count
GPU[4].L2Cache[3],EvictInvalidBlock,2056.0,count
GPU[4].L2Cache[3],InvalidateValidBlock,8.0,count
GPU[4].L2Cache[3],InvalidateInvalidBlock,25.0,count
GPU[4].L2Cache[3],InvalidateValidBlock-Evict,8.0,count
GPU[4].L2Cache[3],InvalidateInvalidBlock-Evict,25.0,count
GPU[4].L2Cache[3],PrefetchStart,0.0,count
GPU[4].L2Cache[3],Prefetch,0.0,count
GPU[4].L2Cache[3],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[3],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[3],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[4],EvictValidBlock,12903.0,count
GPU[4].L2Cache[4],EvictInvalidBlock,2056.0,count
GPU[4].L2Cache[4],InvalidateValidBlock,8.0,count
GPU[4].L2Cache[4],InvalidateInvalidBlock,26.0,count
GPU[4].L2Cache[4],InvalidateValidBlock-Evict,8.0,count
GPU[4].L2Cache[4],InvalidateInvalidBlock-Evict,26.0,count
GPU[4].L2Cache[4],PrefetchStart,0.0,count
GPU[4].L2Cache[4],Prefetch,0.0,count
GPU[4].L2Cache[4],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[4],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[4],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[5],EvictValidBlock,13086.0,count
GPU[4].L2Cache[5],EvictInvalidBlock,2056.0,count
GPU[4].L2Cache[5],InvalidateValidBlock,8.0,count
GPU[4].L2Cache[5],InvalidateInvalidBlock,26.0,count
GPU[4].L2Cache[5],InvalidateValidBlock-Evict,8.0,count
GPU[4].L2Cache[5],InvalidateInvalidBlock-Evict,26.0,count
GPU[4].L2Cache[5],PrefetchStart,0.0,count
GPU[4].L2Cache[5],Prefetch,0.0,count
GPU[4].L2Cache[5],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[5],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[5],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[6],EvictValidBlock,12835.0,count
GPU[4].L2Cache[6],EvictInvalidBlock,2056.0,count
GPU[4].L2Cache[6],InvalidateValidBlock,8.0,count
GPU[4].L2Cache[6],InvalidateInvalidBlock,26.0,count
GPU[4].L2Cache[6],InvalidateValidBlock-Evict,8.0,count
GPU[4].L2Cache[6],InvalidateInvalidBlock-Evict,26.0,count
GPU[4].L2Cache[6],PrefetchStart,0.0,count
GPU[4].L2Cache[6],Prefetch,0.0,count
GPU[4].L2Cache[6],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[6],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[6],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[7],EvictValidBlock,13033.0,count
GPU[4].L2Cache[7],EvictInvalidBlock,2056.0,count
GPU[4].L2Cache[7],InvalidateValidBlock,8.0,count
GPU[4].L2Cache[7],InvalidateInvalidBlock,25.0,count
GPU[4].L2Cache[7],InvalidateValidBlock-Evict,8.0,count
GPU[4].L2Cache[7],InvalidateInvalidBlock-Evict,25.0,count
GPU[4].L2Cache[7],PrefetchStart,0.0,count
GPU[4].L2Cache[7],Prefetch,0.0,count
GPU[4].L2Cache[7],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[7],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[7],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[8],EvictValidBlock,12860.0,count
GPU[4].L2Cache[8],EvictInvalidBlock,2056.0,count
GPU[4].L2Cache[8],InvalidateValidBlock,8.0,count
GPU[4].L2Cache[8],InvalidateInvalidBlock,24.0,count
GPU[4].L2Cache[8],InvalidateValidBlock-Evict,8.0,count
GPU[4].L2Cache[8],InvalidateInvalidBlock-Evict,24.0,count
GPU[4].L2Cache[8],PrefetchStart,0.0,count
GPU[4].L2Cache[8],Prefetch,0.0,count
GPU[4].L2Cache[8],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[8],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[8],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[9],EvictValidBlock,13054.0,count
GPU[4].L2Cache[9],EvictInvalidBlock,2056.0,count
GPU[4].L2Cache[9],InvalidateValidBlock,8.0,count
GPU[4].L2Cache[9],InvalidateInvalidBlock,24.0,count
GPU[4].L2Cache[9],InvalidateValidBlock-Evict,8.0,count
GPU[4].L2Cache[9],InvalidateInvalidBlock-Evict,24.0,count
GPU[4].L2Cache[9],PrefetchStart,0.0,count
GPU[4].L2Cache[9],Prefetch,0.0,count
GPU[4].L2Cache[9],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[9],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[9],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[10],EvictValidBlock,12907.0,count
GPU[4].L2Cache[10],EvictInvalidBlock,2056.0,count
GPU[4].L2Cache[10],InvalidateValidBlock,8.0,count
GPU[4].L2Cache[10],InvalidateInvalidBlock,34.0,count
GPU[4].L2Cache[10],InvalidateValidBlock-Evict,8.0,count
GPU[4].L2Cache[10],InvalidateInvalidBlock-Evict,34.0,count
GPU[4].L2Cache[10],PrefetchStart,0.0,count
GPU[4].L2Cache[10],Prefetch,0.0,count
GPU[4].L2Cache[10],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[10],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[10],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[11],EvictValidBlock,13066.0,count
GPU[4].L2Cache[11],EvictInvalidBlock,2056.0,count
GPU[4].L2Cache[11],InvalidateValidBlock,8.0,count
GPU[4].L2Cache[11],InvalidateInvalidBlock,35.0,count
GPU[4].L2Cache[11],InvalidateValidBlock-Evict,8.0,count
GPU[4].L2Cache[11],InvalidateInvalidBlock-Evict,35.0,count
GPU[4].L2Cache[11],PrefetchStart,0.0,count
GPU[4].L2Cache[11],Prefetch,0.0,count
GPU[4].L2Cache[11],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[11],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[11],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[12],EvictValidBlock,12875.0,count
GPU[4].L2Cache[12],EvictInvalidBlock,2056.0,count
GPU[4].L2Cache[12],InvalidateValidBlock,8.0,count
GPU[4].L2Cache[12],InvalidateInvalidBlock,34.0,count
GPU[4].L2Cache[12],InvalidateValidBlock-Evict,8.0,count
GPU[4].L2Cache[12],InvalidateInvalidBlock-Evict,34.0,count
GPU[4].L2Cache[12],PrefetchStart,0.0,count
GPU[4].L2Cache[12],Prefetch,0.0,count
GPU[4].L2Cache[12],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[12],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[12],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[13],EvictValidBlock,13062.0,count
GPU[4].L2Cache[13],EvictInvalidBlock,2056.0,count
GPU[4].L2Cache[13],InvalidateValidBlock,8.0,count
GPU[4].L2Cache[13],InvalidateInvalidBlock,38.0,count
GPU[4].L2Cache[13],InvalidateValidBlock-Evict,8.0,count
GPU[4].L2Cache[13],InvalidateInvalidBlock-Evict,38.0,count
GPU[4].L2Cache[13],PrefetchStart,0.0,count
GPU[4].L2Cache[13],Prefetch,0.0,count
GPU[4].L2Cache[13],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[13],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[13],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[14],EvictValidBlock,12865.0,count
GPU[4].L2Cache[14],EvictInvalidBlock,2056.0,count
GPU[4].L2Cache[14],InvalidateValidBlock,8.0,count
GPU[4].L2Cache[14],InvalidateInvalidBlock,34.0,count
GPU[4].L2Cache[14],InvalidateValidBlock-Evict,8.0,count
GPU[4].L2Cache[14],InvalidateInvalidBlock-Evict,34.0,count
GPU[4].L2Cache[14],PrefetchStart,0.0,count
GPU[4].L2Cache[14],Prefetch,0.0,count
GPU[4].L2Cache[14],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[14],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[14],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[15],EvictValidBlock,13030.0,count
GPU[4].L2Cache[15],EvictInvalidBlock,2056.0,count
GPU[4].L2Cache[15],InvalidateValidBlock,8.0,count
GPU[4].L2Cache[15],InvalidateInvalidBlock,36.0,count
GPU[4].L2Cache[15],InvalidateValidBlock-Evict,8.0,count
GPU[4].L2Cache[15],InvalidateInvalidBlock-Evict,36.0,count
GPU[4].L2Cache[15],PrefetchStart,0.0,count
GPU[4].L2Cache[15],Prefetch,0.0,count
GPU[4].L2Cache[15],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[15],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[15],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[0],EvictValidBlock,12689.0,count
GPU[5].L2Cache[0],EvictInvalidBlock,2052.0,count
GPU[5].L2Cache[0],InvalidateValidBlock,4.0,count
GPU[5].L2Cache[0],InvalidateInvalidBlock,28.0,count
GPU[5].L2Cache[0],InvalidateValidBlock-Evict,4.0,count
GPU[5].L2Cache[0],InvalidateInvalidBlock-Evict,28.0,count
GPU[5].L2Cache[0],PrefetchStart,0.0,count
GPU[5].L2Cache[0],Prefetch,0.0,count
GPU[5].L2Cache[0],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[0],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[0],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[1],EvictValidBlock,12498.0,count
GPU[5].L2Cache[1],EvictInvalidBlock,2052.0,count
GPU[5].L2Cache[1],InvalidateValidBlock,4.0,count
GPU[5].L2Cache[1],InvalidateInvalidBlock,28.0,count
GPU[5].L2Cache[1],InvalidateValidBlock-Evict,4.0,count
GPU[5].L2Cache[1],InvalidateInvalidBlock-Evict,28.0,count
GPU[5].L2Cache[1],PrefetchStart,0.0,count
GPU[5].L2Cache[1],Prefetch,0.0,count
GPU[5].L2Cache[1],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[1],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[1],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[2],EvictValidBlock,12661.0,count
GPU[5].L2Cache[2],EvictInvalidBlock,2052.0,count
GPU[5].L2Cache[2],InvalidateValidBlock,4.0,count
GPU[5].L2Cache[2],InvalidateInvalidBlock,28.0,count
GPU[5].L2Cache[2],InvalidateValidBlock-Evict,4.0,count
GPU[5].L2Cache[2],InvalidateInvalidBlock-Evict,28.0,count
GPU[5].L2Cache[2],PrefetchStart,0.0,count
GPU[5].L2Cache[2],Prefetch,0.0,count
GPU[5].L2Cache[2],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[2],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[2],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[3],EvictValidBlock,12436.0,count
GPU[5].L2Cache[3],EvictInvalidBlock,2052.0,count
GPU[5].L2Cache[3],InvalidateValidBlock,4.0,count
GPU[5].L2Cache[3],InvalidateInvalidBlock,28.0,count
GPU[5].L2Cache[3],InvalidateValidBlock-Evict,4.0,count
GPU[5].L2Cache[3],InvalidateInvalidBlock-Evict,28.0,count
GPU[5].L2Cache[3],PrefetchStart,0.0,count
GPU[5].L2Cache[3],Prefetch,0.0,count
GPU[5].L2Cache[3],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[3],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[3],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[4],EvictValidBlock,12693.0,count
GPU[5].L2Cache[4],EvictInvalidBlock,2052.0,count
GPU[5].L2Cache[4],InvalidateValidBlock,4.0,count
GPU[5].L2Cache[4],InvalidateInvalidBlock,31.0,count
GPU[5].L2Cache[4],InvalidateValidBlock-Evict,4.0,count
GPU[5].L2Cache[4],InvalidateInvalidBlock-Evict,31.0,count
GPU[5].L2Cache[4],PrefetchStart,0.0,count
GPU[5].L2Cache[4],Prefetch,0.0,count
GPU[5].L2Cache[4],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[4],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[4],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[5],EvictValidBlock,12512.0,count
GPU[5].L2Cache[5],EvictInvalidBlock,2052.0,count
GPU[5].L2Cache[5],InvalidateValidBlock,4.0,count
GPU[5].L2Cache[5],InvalidateInvalidBlock,31.0,count
GPU[5].L2Cache[5],InvalidateValidBlock-Evict,4.0,count
GPU[5].L2Cache[5],InvalidateInvalidBlock-Evict,31.0,count
GPU[5].L2Cache[5],PrefetchStart,0.0,count
GPU[5].L2Cache[5],Prefetch,0.0,count
GPU[5].L2Cache[5],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[5],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[5],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[6],EvictValidBlock,12683.0,count
GPU[5].L2Cache[6],EvictInvalidBlock,2052.0,count
GPU[5].L2Cache[6],InvalidateValidBlock,4.0,count
GPU[5].L2Cache[6],InvalidateInvalidBlock,31.0,count
GPU[5].L2Cache[6],InvalidateValidBlock-Evict,4.0,count
GPU[5].L2Cache[6],InvalidateInvalidBlock-Evict,31.0,count
GPU[5].L2Cache[6],PrefetchStart,0.0,count
GPU[5].L2Cache[6],Prefetch,0.0,count
GPU[5].L2Cache[6],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[6],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[6],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[7],EvictValidBlock,12496.0,count
GPU[5].L2Cache[7],EvictInvalidBlock,2052.0,count
GPU[5].L2Cache[7],InvalidateValidBlock,4.0,count
GPU[5].L2Cache[7],InvalidateInvalidBlock,32.0,count
GPU[5].L2Cache[7],InvalidateValidBlock-Evict,4.0,count
GPU[5].L2Cache[7],InvalidateInvalidBlock-Evict,32.0,count
GPU[5].L2Cache[7],PrefetchStart,0.0,count
GPU[5].L2Cache[7],Prefetch,0.0,count
GPU[5].L2Cache[7],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[7],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[7],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[8],EvictValidBlock,12700.0,count
GPU[5].L2Cache[8],EvictInvalidBlock,2052.0,count
GPU[5].L2Cache[8],InvalidateValidBlock,4.0,count
GPU[5].L2Cache[8],InvalidateInvalidBlock,32.0,count
GPU[5].L2Cache[8],InvalidateValidBlock-Evict,4.0,count
GPU[5].L2Cache[8],InvalidateInvalidBlock-Evict,32.0,count
GPU[5].L2Cache[8],PrefetchStart,0.0,count
GPU[5].L2Cache[8],Prefetch,0.0,count
GPU[5].L2Cache[8],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[8],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[8],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[9],EvictValidBlock,12495.0,count
GPU[5].L2Cache[9],EvictInvalidBlock,2052.0,count
GPU[5].L2Cache[9],InvalidateValidBlock,4.0,count
GPU[5].L2Cache[9],InvalidateInvalidBlock,32.0,count
GPU[5].L2Cache[9],InvalidateValidBlock-Evict,4.0,count
GPU[5].L2Cache[9],InvalidateInvalidBlock-Evict,32.0,count
GPU[5].L2Cache[9],PrefetchStart,0.0,count
GPU[5].L2Cache[9],Prefetch,0.0,count
GPU[5].L2Cache[9],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[9],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[9],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[10],EvictValidBlock,12694.0,count
GPU[5].L2Cache[10],EvictInvalidBlock,2052.0,count
GPU[5].L2Cache[10],InvalidateValidBlock,4.0,count
GPU[5].L2Cache[10],InvalidateInvalidBlock,44.0,count
GPU[5].L2Cache[10],InvalidateValidBlock-Evict,4.0,count
GPU[5].L2Cache[10],InvalidateInvalidBlock-Evict,44.0,count
GPU[5].L2Cache[10],PrefetchStart,0.0,count
GPU[5].L2Cache[10],Prefetch,0.0,count
GPU[5].L2Cache[10],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[10],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[10],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[11],EvictValidBlock,12512.0,count
GPU[5].L2Cache[11],EvictInvalidBlock,2052.0,count
GPU[5].L2Cache[11],InvalidateValidBlock,4.0,count
GPU[5].L2Cache[11],InvalidateInvalidBlock,40.0,count
GPU[5].L2Cache[11],InvalidateValidBlock-Evict,4.0,count
GPU[5].L2Cache[11],InvalidateInvalidBlock-Evict,40.0,count
GPU[5].L2Cache[11],PrefetchStart,0.0,count
GPU[5].L2Cache[11],Prefetch,0.0,count
GPU[5].L2Cache[11],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[11],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[11],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[12],EvictValidBlock,12704.0,count
GPU[5].L2Cache[12],EvictInvalidBlock,2052.0,count
GPU[5].L2Cache[12],InvalidateValidBlock,4.0,count
GPU[5].L2Cache[12],InvalidateInvalidBlock,42.0,count
GPU[5].L2Cache[12],InvalidateValidBlock-Evict,4.0,count
GPU[5].L2Cache[12],InvalidateInvalidBlock-Evict,42.0,count
GPU[5].L2Cache[12],PrefetchStart,0.0,count
GPU[5].L2Cache[12],Prefetch,0.0,count
GPU[5].L2Cache[12],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[12],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[12],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[13],EvictValidBlock,12504.0,count
GPU[5].L2Cache[13],EvictInvalidBlock,2052.0,count
GPU[5].L2Cache[13],InvalidateValidBlock,4.0,count
GPU[5].L2Cache[13],InvalidateInvalidBlock,42.0,count
GPU[5].L2Cache[13],InvalidateValidBlock-Evict,4.0,count
GPU[5].L2Cache[13],InvalidateInvalidBlock-Evict,42.0,count
GPU[5].L2Cache[13],PrefetchStart,0.0,count
GPU[5].L2Cache[13],Prefetch,0.0,count
GPU[5].L2Cache[13],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[13],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[13],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[14],EvictValidBlock,12680.0,count
GPU[5].L2Cache[14],EvictInvalidBlock,2052.0,count
GPU[5].L2Cache[14],InvalidateValidBlock,4.0,count
GPU[5].L2Cache[14],InvalidateInvalidBlock,43.0,count
GPU[5].L2Cache[14],InvalidateValidBlock-Evict,4.0,count
GPU[5].L2Cache[14],InvalidateInvalidBlock-Evict,43.0,count
GPU[5].L2Cache[14],PrefetchStart,0.0,count
GPU[5].L2Cache[14],Prefetch,0.0,count
GPU[5].L2Cache[14],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[14],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[14],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[15],EvictValidBlock,12569.0,count
GPU[5].L2Cache[15],EvictInvalidBlock,2052.0,count
GPU[5].L2Cache[15],InvalidateValidBlock,4.0,count
GPU[5].L2Cache[15],InvalidateInvalidBlock,42.0,count
GPU[5].L2Cache[15],InvalidateValidBlock-Evict,4.0,count
GPU[5].L2Cache[15],InvalidateInvalidBlock-Evict,42.0,count
GPU[5].L2Cache[15],PrefetchStart,0.0,count
GPU[5].L2Cache[15],Prefetch,0.0,count
GPU[5].L2Cache[15],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[15],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[15],PrefetchDiscard - Busy,0.0,count
GPU[2].SA[0].L1VTLB[0],hit,34713.0,count
GPU[2].SA[0].L1VTLB[0],miss,13379.0,count
GPU[2].SA[0].L1VTLB[0],mshr-hit,16558.0,count
GPU[2].SA[0].L1VTLB[1],hit,34836.0,count
GPU[2].SA[0].L1VTLB[1],miss,13680.0,count
GPU[2].SA[0].L1VTLB[1],mshr-hit,16134.0,count
GPU[2].SA[0].L1VTLB[2],hit,33604.0,count
GPU[2].SA[0].L1VTLB[2],miss,14492.0,count
GPU[2].SA[0].L1VTLB[2],mshr-hit,16554.0,count
GPU[2].SA[0].L1VTLB[3],hit,31470.0,count
GPU[2].SA[0].L1VTLB[3],miss,15578.0,count
GPU[2].SA[0].L1VTLB[3],mshr-hit,17602.0,count
GPU[2].SA[0].L1STLB,hit,220.0,count
GPU[2].SA[0].L1STLB,miss,2.0,count
GPU[2].SA[0].L1STLB,mshr-hit,98.0,count
GPU[2].SA[0].L1ITLB,hit,26.0,count
GPU[2].SA[0].L1ITLB,miss,1.0,count
GPU[2].SA[0].L1ITLB,mshr-hit,0.0,count
GPU[2].SA[1].L1VTLB[0],hit,35158.0,count
GPU[2].SA[1].L1VTLB[0],miss,13707.0,count
GPU[2].SA[1].L1VTLB[0],mshr-hit,15785.0,count
GPU[2].SA[1].L1VTLB[1],hit,30403.0,count
GPU[2].SA[1].L1VTLB[1],miss,16173.0,count
GPU[2].SA[1].L1VTLB[1],mshr-hit,18074.0,count
GPU[2].SA[1].L1VTLB[2],hit,33328.0,count
GPU[2].SA[1].L1VTLB[2],miss,14576.0,count
GPU[2].SA[1].L1VTLB[2],mshr-hit,16746.0,count
GPU[2].SA[1].L1VTLB[3],hit,35060.0,count
GPU[2].SA[1].L1VTLB[3],miss,13955.0,count
GPU[2].SA[1].L1VTLB[3],mshr-hit,15635.0,count
GPU[2].SA[1].L1STLB,hit,220.0,count
GPU[2].SA[1].L1STLB,miss,2.0,count
GPU[2].SA[1].L1STLB,mshr-hit,98.0,count
GPU[2].SA[1].L1ITLB,hit,26.0,count
GPU[2].SA[1].L1ITLB,miss,1.0,count
GPU[2].SA[1].L1ITLB,mshr-hit,0.0,count
GPU[2].SA[2].L1VTLB[0],hit,36192.0,count
GPU[2].SA[2].L1VTLB[0],miss,12773.0,count
GPU[2].SA[2].L1VTLB[0],mshr-hit,15685.0,count
GPU[2].SA[2].L1VTLB[1],hit,30058.0,count
GPU[2].SA[2].L1VTLB[1],miss,16248.0,count
GPU[2].SA[2].L1VTLB[1],mshr-hit,18344.0,count
GPU[2].SA[2].L1VTLB[2],hit,30814.0,count
GPU[2].SA[2].L1VTLB[2],miss,15988.0,count
GPU[2].SA[2].L1VTLB[2],mshr-hit,17848.0,count
GPU[2].SA[2].L1VTLB[3],hit,34301.0,count
GPU[2].SA[2].L1VTLB[3],miss,14039.0,count
GPU[2].SA[2].L1VTLB[3],mshr-hit,16310.0,count
GPU[2].SA[2].L1STLB,hit,220.0,count
GPU[2].SA[2].L1STLB,miss,2.0,count
GPU[2].SA[2].L1STLB,mshr-hit,98.0,count
GPU[2].SA[2].L1ITLB,hit,26.0,count
GPU[2].SA[2].L1ITLB,miss,1.0,count
GPU[2].SA[2].L1ITLB,mshr-hit,0.0,count
GPU[2].SA[3].L1VTLB[0],hit,32758.0,count
GPU[2].SA[3].L1VTLB[0],miss,15231.0,count
GPU[2].SA[3].L1VTLB[0],mshr-hit,16661.0,count
GPU[2].SA[3].L1VTLB[1],hit,33028.0,count
GPU[2].SA[3].L1VTLB[1],miss,14764.0,count
GPU[2].SA[3].L1VTLB[1],mshr-hit,16858.0,count
GPU[2].SA[3].L1VTLB[2],hit,31840.0,count
GPU[2].SA[3].L1VTLB[2],miss,15072.0,count
GPU[2].SA[3].L1VTLB[2],mshr-hit,17738.0,count
GPU[2].SA[3].L1VTLB[3],hit,34246.0,count
GPU[2].SA[3].L1VTLB[3],miss,14068.0,count
GPU[2].SA[3].L1VTLB[3],mshr-hit,16336.0,count
GPU[2].SA[3].L1STLB,hit,220.0,count
GPU[2].SA[3].L1STLB,miss,2.0,count
GPU[2].SA[3].L1STLB,mshr-hit,98.0,count
GPU[2].SA[3].L1ITLB,hit,26.0,count
GPU[2].SA[3].L1ITLB,miss,1.0,count
GPU[2].SA[3].L1ITLB,mshr-hit,0.0,count
GPU[2].SA[4].L1VTLB[0],hit,34855.0,count
GPU[2].SA[4].L1VTLB[0],miss,13709.0,count
GPU[2].SA[4].L1VTLB[0],mshr-hit,16086.0,count
GPU[2].SA[4].L1VTLB[1],hit,30522.0,count
GPU[2].SA[4].L1VTLB[1],miss,15735.0,count
GPU[2].SA[4].L1VTLB[1],mshr-hit,18393.0,count
GPU[2].SA[4].L1VTLB[2],hit,33113.0,count
GPU[2].SA[4].L1VTLB[2],miss,14666.0,count
GPU[2].SA[4].L1VTLB[2],mshr-hit,16871.0,count
GPU[2].SA[4].L1VTLB[3],hit,30352.0,count
GPU[2].SA[4].L1VTLB[3],miss,16049.0,count
GPU[2].SA[4].L1VTLB[3],mshr-hit,18249.0,count
GPU[2].SA[4].L1STLB,hit,220.0,count
GPU[2].SA[4].L1STLB,miss,2.0,count
GPU[2].SA[4].L1STLB,mshr-hit,98.0,count
GPU[2].SA[4].L1ITLB,hit,26.0,count
GPU[2].SA[4].L1ITLB,miss,1.0,count
GPU[2].SA[4].L1ITLB,mshr-hit,0.0,count
GPU[2].SA[5].L1VTLB[0],hit,32772.0,count
GPU[2].SA[5].L1VTLB[0],miss,15203.0,count
GPU[2].SA[5].L1VTLB[0],mshr-hit,16675.0,count
GPU[2].SA[5].L1VTLB[1],hit,34175.0,count
GPU[2].SA[5].L1VTLB[1],miss,14402.0,count
GPU[2].SA[5].L1VTLB[1],mshr-hit,16073.0,count
GPU[2].SA[5].L1VTLB[2],hit,32026.0,count
GPU[2].SA[5].L1VTLB[2],miss,14997.0,count
GPU[2].SA[5].L1VTLB[2],mshr-hit,17627.0,count
GPU[2].SA[5].L1VTLB[3],hit,32252.0,count
GPU[2].SA[5].L1VTLB[3],miss,14888.0,count
GPU[2].SA[5].L1VTLB[3],mshr-hit,17510.0,count
GPU[2].SA[5].L1STLB,hit,220.0,count
GPU[2].SA[5].L1STLB,miss,2.0,count
GPU[2].SA[5].L1STLB,mshr-hit,98.0,count
GPU[2].SA[5].L1ITLB,hit,26.0,count
GPU[2].SA[5].L1ITLB,miss,1.0,count
GPU[2].SA[5].L1ITLB,mshr-hit,0.0,count
GPU[2].SA[6].L1VTLB[0],hit,32118.0,count
GPU[2].SA[6].L1VTLB[0],miss,15024.0,count
GPU[2].SA[6].L1VTLB[0],mshr-hit,17508.0,count
GPU[2].SA[6].L1VTLB[1],hit,30669.0,count
GPU[2].SA[6].L1VTLB[1],miss,15791.0,count
