Location,What,Value,Unit
GPU[2].SA[10].CU[1],simd_inst_count,40042.0,count
GPU[2].SA[10].CU[1],simd_CPI,77.13306028669895,cycles/inst
GPU[2].SA[10].CU[2],cu_inst_count,62565.0,count
GPU[2].SA[10].CU[2],cu_CPI,49.365651722208895,cycles/inst
GPU[2].SA[10].CU[2],simd_inst_count,37268.0,count
GPU[2].SA[10].CU[2],simd_CPI,82.87436943222066,cycles/inst
GPU[2].SA[10].CU[3],cu_inst_count,60837.0,count
GPU[2].SA[10].CU[3],cu_CPI,50.76782221345562,cycles/inst
GPU[2].SA[10].CU[3],simd_inst_count,36056.0,count
GPU[2].SA[10].CU[3],simd_CPI,85.66013978256045,cycles/inst
GPU[2].SA[11].CU[0],cu_inst_count,64466.0,count
GPU[2].SA[11].CU[0],cu_CPI,47.90993702106536,cycles/inst
GPU[2].SA[11].CU[0],simd_inst_count,38619.0,count
GPU[2].SA[11].CU[0],simd_CPI,79.97519355757528,cycles/inst
GPU[2].SA[11].CU[1],cu_inst_count,56382.0,count
GPU[2].SA[11].CU[1],cu_CPI,54.77922031854137,cycles/inst
GPU[2].SA[11].CU[1],simd_inst_count,33318.0,count
GPU[2].SA[11].CU[1],simd_CPI,92.69950177081456,cycles/inst
GPU[2].SA[11].CU[2],cu_inst_count,62916.0,count
GPU[2].SA[11].CU[2],cu_CPI,49.09024731387881,cycles/inst
GPU[2].SA[11].CU[2],simd_inst_count,37829.0,count
GPU[2].SA[11].CU[2],simd_CPI,81.64535144994579,cycles/inst
GPU[2].SA[11].CU[3],cu_inst_count,57326.0,count
GPU[2].SA[11].CU[3],cu_CPI,53.87715870634615,cycles/inst
GPU[2].SA[11].CU[3],simd_inst_count,34620.0,count
GPU[2].SA[11].CU[3],simd_CPI,89.21322934719814,cycles/inst
GPU[2].SA[12].CU[0],cu_inst_count,67249.0,count
GPU[2].SA[12].CU[0],cu_CPI,45.92725542387247,cycles/inst
GPU[2].SA[12].CU[0],simd_inst_count,40330.0,count
GPU[2].SA[12].CU[0],simd_CPI,76.58224646665012,cycles/inst
GPU[2].SA[12].CU[1],cu_inst_count,57557.0,count
GPU[2].SA[12].CU[1],cu_CPI,53.66092742846221,cycles/inst
GPU[2].SA[12].CU[1],simd_inst_count,34173.0,count
GPU[2].SA[12].CU[1],simd_CPI,90.38018318555584,cycles/inst
GPU[2].SA[12].CU[2],cu_inst_count,61930.0,count
GPU[2].SA[12].CU[2],cu_CPI,49.87182302599709,cycles/inst
GPU[2].SA[12].CU[2],simd_inst_count,37006.0,count
GPU[2].SA[12].CU[2],simd_CPI,83.46111441387882,cycles/inst
GPU[2].SA[12].CU[3],cu_inst_count,64737.0,count
GPU[2].SA[12].CU[3],cu_CPI,47.70937794460663,cycles/inst
GPU[2].SA[12].CU[3],simd_inst_count,38855.0,count
GPU[2].SA[12].CU[3],simd_CPI,79.48943507914038,cycles/inst
GPU[2].SA[13].CU[0],cu_inst_count,63047.0,count
GPU[2].SA[13].CU[0],cu_CPI,48.98824686345107,cycles/inst
GPU[2].SA[13].CU[0],simd_inst_count,37694.0,count
GPU[2].SA[13].CU[0],simd_CPI,81.93776197803362,cycles/inst
GPU[2].SA[13].CU[1],cu_inst_count,63267.0,count
GPU[2].SA[13].CU[1],cu_CPI,48.81789874658194,cycles/inst
GPU[2].SA[13].CU[1],simd_inst_count,38209.0,count
GPU[2].SA[13].CU[1],simd_CPI,80.8333638671517,cycles/inst
GPU[2].SA[13].CU[2],cu_inst_count,61379.0,count
GPU[2].SA[13].CU[2],cu_CPI,50.31952296388015,cycles/inst
GPU[2].SA[13].CU[2],simd_inst_count,36977.0,count
GPU[2].SA[13].CU[2],simd_CPI,83.52657057089542,cycles/inst
GPU[2].SA[13].CU[3],cu_inst_count,66847.0,count
GPU[2].SA[13].CU[3],cu_CPI,46.20344966864631,cycles/inst
GPU[2].SA[13].CU[3],simd_inst_count,40100.0,count
GPU[2].SA[13].CU[3],simd_CPI,77.02149625935161,cycles/inst
GPU[2].SA[14].CU[0],cu_inst_count,62696.0,count
GPU[2].SA[14].CU[0],cu_CPI,49.26250478499425,cycles/inst
GPU[2].SA[14].CU[0],simd_inst_count,37678.0,count
GPU[2].SA[14].CU[0],simd_CPI,81.97255692977333,cycles/inst
GPU[2].SA[14].CU[1],cu_inst_count,57497.0,count
GPU[2].SA[14].CU[1],cu_CPI,53.71692436127101,cycles/inst
GPU[2].SA[14].CU[1],simd_inst_count,34206.0,count
GPU[2].SA[14].CU[1],simd_CPI,90.29298953399987,cycles/inst
GPU[2].SA[14].CU[2],cu_inst_count,56824.0,count
GPU[2].SA[14].CU[2],cu_CPI,54.353125439954944,cycles/inst
GPU[2].SA[14].CU[2],simd_inst_count,33885.0,count
GPU[2].SA[14].CU[2],simd_CPI,91.14835472923122,cycles/inst
GPU[2].SA[14].CU[3],cu_inst_count,66063.0,count
GPU[2].SA[14].CU[3],cu_CPI,46.75176725247112,cycles/inst
GPU[2].SA[14].CU[3],simd_inst_count,39513.0,count
GPU[2].SA[14].CU[3],simd_CPI,78.16571761192517,cycles/inst
GPU[2].SA[15].CU[0],cu_inst_count,63469.0,count
GPU[2].SA[15].CU[0],cu_CPI,48.66252816335533,cycles/inst
GPU[2].SA[15].CU[0],simd_inst_count,37856.0,count
GPU[2].SA[15].CU[0],simd_CPI,81.58711961115806,cycles/inst
GPU[2].SA[15].CU[1],cu_inst_count,62796.0,count
GPU[2].SA[15].CU[1],cu_CPI,49.18405630931906,cycles/inst
GPU[2].SA[15].CU[1],simd_inst_count,37581.0,count
GPU[2].SA[15].CU[1],simd_CPI,82.18413560043638,cycles/inst
GPU[2].SA[15].CU[2],cu_inst_count,56411.0,count
GPU[2].SA[15].CU[2],cu_CPI,54.75105919058339,cycles/inst
GPU[2].SA[15].CU[2],simd_inst_count,33423.0,count
GPU[2].SA[15].CU[2],simd_CPI,92.40828172216736,cycles/inst
GPU[2].SA[15].CU[3],cu_inst_count,62163.0,count
GPU[2].SA[15].CU[3],cu_CPI,49.68489294274728,cycles/inst
GPU[2].SA[15].CU[3],simd_inst_count,37164.0,count
GPU[2].SA[15].CU[3],simd_CPI,83.10628565278225,cycles/inst
GPU[3].SA[0].CU[0],cu_inst_count,61328.0,count
GPU[3].SA[0].CU[0],cu_CPI,50.36136837985911,cycles/inst
GPU[3].SA[0].CU[0],simd_inst_count,36334.0,count
GPU[3].SA[0].CU[0],simd_CPI,85.00473385809434,cycles/inst
GPU[3].SA[0].CU[1],cu_inst_count,59025.0,count
GPU[3].SA[0].CU[1],cu_CPI,52.32633629817873,cycles/inst
GPU[3].SA[0].CU[1],simd_inst_count,35142.0,count
GPU[3].SA[0].CU[1],simd_CPI,87.88805418018325,cycles/inst
GPU[3].SA[0].CU[2],cu_inst_count,62665.0,count
GPU[3].SA[0].CU[2],cu_CPI,49.28687465092156,cycles/inst
GPU[3].SA[0].CU[2],simd_inst_count,37875.0,count
GPU[3].SA[0].CU[2],simd_CPI,81.5461914191419,cycles/inst
GPU[3].SA[0].CU[3],cu_inst_count,59751.0,count
GPU[3].SA[0].CU[3],cu_CPI,51.690549112148744,cycles/inst
GPU[3].SA[0].CU[3],simd_inst_count,35689.0,count
GPU[3].SA[0].CU[3],simd_CPI,86.54100703297934,cycles/inst
GPU[3].SA[1].CU[0],cu_inst_count,63842.0,count
GPU[3].SA[1].CU[0],cu_CPI,48.37821496820274,cycles/inst
GPU[3].SA[1].CU[0],simd_inst_count,38677.0,count
GPU[3].SA[1].CU[0],simd_CPI,79.85526281769526,cycles/inst
GPU[3].SA[1].CU[1],cu_inst_count,56331.0,count
GPU[3].SA[1].CU[1],cu_CPI,54.828815394720486,cycles/inst
GPU[3].SA[1].CU[1],simd_inst_count,33988.0,count
GPU[3].SA[1].CU[1],simd_CPI,90.87213134047309,cycles/inst
GPU[3].SA[1].CU[2],cu_inst_count,64806.0,count
GPU[3].SA[1].CU[2],cu_CPI,47.658580995586824,cycles/inst
GPU[3].SA[1].CU[2],simd_inst_count,39196.0,count
GPU[3].SA[1].CU[2],simd_CPI,78.79788753954485,cycles/inst
GPU[3].SA[1].CU[3],cu_inst_count,62343.0,count
GPU[3].SA[1].CU[3],cu_CPI,49.541440097524976,cycles/inst
GPU[3].SA[1].CU[3],simd_inst_count,37887.0,count
GPU[3].SA[1].CU[3],simd_CPI,81.52036318526142,cycles/inst
GPU[3].SA[2].CU[0],cu_inst_count,62052.0,count
GPU[3].SA[2].CU[0],cu_CPI,49.77377038612776,cycles/inst
GPU[3].SA[2].CU[0],simd_inst_count,37619.0,count
GPU[3].SA[2].CU[0],simd_CPI,82.10111911534064,cycles/inst
GPU[3].SA[2].CU[1],cu_inst_count,56622.0,count
GPU[3].SA[2].CU[1],cu_CPI,54.54703118929037,cycles/inst
GPU[3].SA[2].CU[1],simd_inst_count,33567.0,count
GPU[3].SA[2].CU[1],simd_CPI,92.01185688324841,cycles/inst
GPU[3].SA[2].CU[2],cu_inst_count,64435.0,count
GPU[3].SA[2].CU[2],cu_CPI,47.932986730813994,cycles/inst
GPU[3].SA[2].CU[2],simd_inst_count,38821.0,count
GPU[3].SA[2].CU[2],simd_CPI,79.55905308982251,cycles/inst
GPU[3].SA[2].CU[3],cu_inst_count,59207.0,count
GPU[3].SA[2].CU[3],cu_CPI,52.165487189014804,cycles/inst
GPU[3].SA[2].CU[3],simd_inst_count,35661.0,count
GPU[3].SA[2].CU[3],simd_CPI,86.60895656319227,cycles/inst
GPU[3].SA[3].CU[0],cu_inst_count,64615.0,count
GPU[3].SA[3].CU[0],cu_CPI,47.799458330109104,cycles/inst
GPU[3].SA[3].CU[0],simd_inst_count,38928.0,count
GPU[3].SA[3].CU[0],simd_CPI,79.34037196876284,cycles/inst
GPU[3].SA[3].CU[1],cu_inst_count,59851.0,count
GPU[3].SA[3].CU[1],cu_CPI,51.60418372291189,cycles/inst
GPU[3].SA[3].CU[1],simd_inst_count,35811.0,count
GPU[3].SA[3].CU[1],simd_CPI,86.24618134092876,cycles/inst
GPU[3].SA[3].CU[2],cu_inst_count,60251.0,count
GPU[3].SA[3].CU[2],cu_CPI,51.26158901926938,cycles/inst
GPU[3].SA[3].CU[2],simd_inst_count,36245.0,count
GPU[3].SA[3].CU[2],simd_CPI,85.21346392605875,cycles/inst
GPU[3].SA[3].CU[3],cu_inst_count,66074.0,count
GPU[3].SA[3].CU[3],cu_CPI,46.743984017919296,cycles/inst
GPU[3].SA[3].CU[3],simd_inst_count,40222.0,count
GPU[3].SA[3].CU[3],simd_CPI,76.78787728108993,cycles/inst
GPU[3].SA[4].CU[0],cu_inst_count,55667.0,count
GPU[3].SA[4].CU[0],cu_CPI,55.48281746815886,cycles/inst
GPU[3].SA[4].CU[0],simd_inst_count,33443.0,count
GPU[3].SA[4].CU[0],simd_CPI,92.35301856890828,cycles/inst
GPU[3].SA[4].CU[1],cu_inst_count,57248.0,count
GPU[3].SA[4].CU[1],cu_CPI,53.950565958636105,cycles/inst
GPU[3].SA[4].CU[1],simd_inst_count,34645.0,count
GPU[3].SA[4].CU[1],simd_CPI,89.14885264828979,cycles/inst
GPU[3].SA[4].CU[2],cu_inst_count,62223.0,count
GPU[3].SA[4].CU[2],cu_CPI,49.6369831091397,cycles/inst
GPU[3].SA[4].CU[2],simd_inst_count,37583.0,count
GPU[3].SA[4].CU[2],simd_CPI,82.17976212649334,cycles/inst
GPU[3].SA[4].CU[3],cu_inst_count,57366.0,count
GPU[3].SA[4].CU[3],cu_CPI,53.83959139560017,cycles/inst
GPU[3].SA[4].CU[3],simd_inst_count,34531.0,count
GPU[3].SA[4].CU[3],simd_CPI,89.4431670093539,cycles/inst
GPU[3].SA[5].CU[0],cu_inst_count,64675.0,count
GPU[3].SA[5].CU[0],cu_CPI,47.75511403169694,cycles/inst
GPU[3].SA[5].CU[0],simd_inst_count,38667.0,count
GPU[3].SA[5].CU[0],simd_CPI,79.8759148628029,cycles/inst
GPU[3].SA[5].CU[1],cu_inst_count,62805.0,count
GPU[3].SA[5].CU[1],cu_CPI,49.17700819998407,cycles/inst
GPU[3].SA[5].CU[1],simd_inst_count,37835.0,count
GPU[3].SA[5].CU[1],simd_CPI,81.63240385886083,cycles/inst
GPU[3].SA[5].CU[2],cu_inst_count,57559.0,count
GPU[3].SA[5].CU[2],cu_CPI,53.65906287461561,cycles/inst
GPU[3].SA[5].CU[2],simd_inst_count,34401.0,count
GPU[3].SA[5].CU[2],simd_CPI,89.78116915205952,cycles/inst
GPU[3].SA[5].CU[3],cu_inst_count,53042.0,count
GPU[3].SA[5].CU[3],cu_CPI,58.22861128916707,cycles/inst
GPU[3].SA[5].CU[3],simd_inst_count,31735.0,count
GPU[3].SA[5].CU[3],simd_CPI,97.32352292421615,cycles/inst
GPU[3].SA[6].CU[0],cu_inst_count,59167.0,count
GPU[3].SA[6].CU[0],cu_CPI,52.20075379857014,cycles/inst
GPU[3].SA[6].CU[0],simd_inst_count,35786.0,count
GPU[3].SA[6].CU[0],simd_CPI,86.30643268317218,cycles/inst
GPU[3].SA[6].CU[1],cu_inst_count,52922.0,count
GPU[3].SA[6].CU[1],cu_CPI,58.360643966592335,cycles/inst
GPU[3].SA[6].CU[1],simd_inst_count,31807.0,count
GPU[3].SA[6].CU[1],simd_CPI,97.10321627314741,cycles/inst
GPU[3].SA[6].CU[2],cu_inst_count,62254.0,count
GPU[3].SA[6].CU[2],cu_CPI,49.61226587849776,cycles/inst
GPU[3].SA[6].CU[2],simd_inst_count,37349.0,count
GPU[3].SA[6].CU[2],simd_CPI,82.694637071943,cycles/inst
GPU[3].SA[6].CU[3],cu_inst_count,56975.0,count
GPU[3].SA[6].CU[3],cu_CPI,54.20907415533128,cycles/inst
GPU[3].SA[6].CU[3],simd_inst_count,34375.0,count
GPU[3].SA[6].CU[3],simd_CPI,89.84907636363636,cycles/inst
GPU[3].SA[7].CU[0],cu_inst_count,63258.0,count
GPU[3].SA[7].CU[0],cu_CPI,48.824844288469436,cycles/inst
GPU[3].SA[7].CU[0],simd_inst_count,38218.0,count
GPU[3].SA[7].CU[0],simd_CPI,80.81432832696633,cycles/inst
GPU[3].SA[7].CU[1],cu_inst_count,62321.0,count
GPU[3].SA[7].CU[1],cu_CPI,49.55892877200301,cycles/inst
GPU[3].SA[7].CU[1],simd_inst_count,37958.0,count
GPU[3].SA[7].CU[1],simd_CPI,81.36788028874017,cycles/inst
GPU[3].SA[7].CU[2],cu_inst_count,59196.0,count
GPU[3].SA[7].CU[2],cu_CPI,52.175180755456445,cycles/inst
GPU[3].SA[7].CU[2],simd_inst_count,35577.0,count
GPU[3].SA[7].CU[2],simd_CPI,86.81344688984456,cycles/inst
GPU[3].SA[7].CU[3],cu_inst_count,62725.0,count
GPU[3].SA[7].CU[3],cu_CPI,49.23972897568752,cycles/inst
GPU[3].SA[7].CU[3],simd_inst_count,37688.0,count
GPU[3].SA[7].CU[3],simd_CPI,81.9508066227977,cycles/inst
GPU[3].SA[8].CU[0],cu_inst_count,58303.0,count
GPU[3].SA[8].CU[0],cu_CPI,52.97432379122857,cycles/inst
GPU[3].SA[8].CU[0],simd_inst_count,34772.0,count
GPU[3].SA[8].CU[0],simd_CPI,88.82324859082019,cycles/inst
GPU[3].SA[8].CU[1],cu_inst_count,61690.0,count
GPU[3].SA[8].CU[1],cu_CPI,50.065845355811305,cycles/inst
GPU[3].SA[8].CU[1],simd_inst_count,37055.0,count
GPU[3].SA[8].CU[1],simd_CPI,83.3507488867899,cycles/inst
GPU[3].SA[8].CU[2],cu_inst_count,63038.0,count
GPU[3].SA[8].CU[2],cu_CPI,48.995240965766676,cycles/inst
GPU[3].SA[8].CU[2],simd_inst_count,37819.0,count
GPU[3].SA[8].CU[2],simd_CPI,81.66693989793488,cycles/inst
GPU[3].SA[8].CU[3],cu_inst_count,62001.0,count
GPU[3].SA[8].CU[3],cu_CPI,49.81471266592474,cycles/inst
GPU[3].SA[8].CU[3],simd_inst_count,37573.0,count
GPU[3].SA[8].CU[3],simd_CPI,82.20163415218374,cycles/inst
GPU[3].SA[9].CU[0],cu_inst_count,65961.0,count
GPU[3].SA[9].CU[0],cu_CPI,46.82406270371886,cycles/inst
GPU[3].SA[9].CU[0],simd_inst_count,40125.0,count
GPU[3].SA[9].CU[0],simd_CPI,76.97350778816198,cycles/inst
GPU[3].SA[9].CU[1],cu_inst_count,63349.0,count
GPU[3].SA[9].CU[1],cu_CPI,48.75470804590443,cycles/inst
GPU[3].SA[9].CU[1],simd_inst_count,38166.0,count
GPU[3].SA[9].CU[1],simd_CPI,80.92443536131634,cycles/inst
GPU[3].SA[9].CU[2],cu_inst_count,61699.0,count
GPU[3].SA[9].CU[2],cu_CPI,50.05854227783269,cycles/inst
GPU[3].SA[9].CU[2],simd_inst_count,36608.0,count
GPU[3].SA[9].CU[2],simd_CPI,84.36849868881117,cycles/inst
GPU[3].SA[9].CU[3],cu_inst_count,55969.0,count
GPU[3].SA[9].CU[3],cu_CPI,55.183440833318436,cycles/inst
GPU[3].SA[9].CU[3],simd_inst_count,33763.0,count
GPU[3].SA[9].CU[3],simd_CPI,91.47771228859993,cycles/inst
GPU[3].SA[10].CU[0],cu_inst_count,61337.0,count
GPU[3].SA[10].CU[0],cu_CPI,50.35397883822162,cycles/inst
GPU[3].SA[10].CU[0],simd_inst_count,36826.0,count
GPU[3].SA[10].CU[0],simd_CPI,83.86905990332916,cycles/inst
GPU[3].SA[10].CU[1],cu_inst_count,68528.0,count
GPU[3].SA[10].CU[1],cu_CPI,45.07007354657949,cycles/inst
GPU[3].SA[10].CU[1],simd_inst_count,41461.0,count
GPU[3].SA[10].CU[1],simd_CPI,74.493186367912,cycles/inst
GPU[3].SA[10].CU[2],cu_inst_count,62103.0,count
GPU[3].SA[10].CU[2],cu_CPI,49.73289535127127,cycles/inst
GPU[3].SA[10].CU[2],simd_inst_count,37277.0,count
GPU[3].SA[10].CU[2],simd_CPI,82.85436059768757,cycles/inst
GPU[3].SA[10].CU[3],cu_inst_count,60795.0,count
GPU[3].SA[10].CU[3],cu_CPI,50.802894974915695,cycles/inst
GPU[3].SA[10].CU[3],simd_inst_count,36560.0,count
GPU[3].SA[10].CU[3],simd_CPI,84.47926695842449,cycles/inst
GPU[3].SA[11].CU[0],cu_inst_count,64808.0,count
GPU[3].SA[11].CU[0],cu_CPI,47.65711023330452,cycles/inst
GPU[3].SA[11].CU[0],simd_inst_count,38848.0,count
GPU[3].SA[11].CU[0],simd_CPI,79.50375823723228,cycles/inst
GPU[3].SA[11].CU[1],cu_inst_count,63982.0,count
GPU[3].SA[11].CU[1],cu_CPI,48.272357850645484,cycles/inst
GPU[3].SA[11].CU[1],simd_inst_count,38357.0,count
GPU[3].SA[11].CU[1],simd_CPI,80.52146935370335,cycles/inst
GPU[3].SA[11].CU[2],cu_inst_count,63991.0,count
GPU[3].SA[11].CU[2],cu_CPI,48.265568595583744,cycles/inst
GPU[3].SA[11].CU[2],simd_inst_count,38482.0,count
GPU[3].SA[11].CU[2],simd_CPI,80.2599137258978,cycles/inst
GPU[3].SA[11].CU[3],cu_inst_count,59236.0,count
GPU[3].SA[11].CU[3],cu_CPI,52.139948679856836,cycles/inst
GPU[3].SA[11].CU[3],simd_inst_count,35549.0,count
GPU[3].SA[11].CU[3],simd_CPI,86.88182508650031,cycles/inst
GPU[3].SA[12].CU[0],cu_inst_count,53899.0,count
GPU[3].SA[12].CU[0],cu_CPI,57.30276999573275,cycles/inst
GPU[3].SA[12].CU[0],simd_inst_count,32287.0,count
GPU[3].SA[12].CU[0],simd_CPI,95.65961532505341,cycles/inst
GPU[3].SA[12].CU[1],cu_inst_count,60413.0,count
GPU[3].SA[12].CU[1],cu_CPI,51.124128912651244,cycles/inst
GPU[3].SA[12].CU[1],simd_inst_count,36116.0,count
GPU[3].SA[12].CU[1],simd_CPI,85.51783143205226,cycles/inst
GPU[3].SA[12].CU[2],cu_inst_count,65441.0,count
GPU[3].SA[12].CU[2],cu_CPI,47.196130865970865,cycles/inst
GPU[3].SA[12].CU[2],simd_inst_count,39499.0,count
GPU[3].SA[12].CU[2],simd_CPI,78.19342261829412,cycles/inst
GPU[3].SA[12].CU[3],cu_inst_count,59940.0,count
GPU[3].SA[12].CU[3],cu_CPI,51.527560894227555,cycles/inst
GPU[3].SA[12].CU[3],simd_inst_count,36026.0,count
GPU[3].SA[12].CU[3],simd_CPI,85.73147171487258,cycles/inst
GPU[3].SA[13].CU[0],cu_inst_count,59065.0,count
GPU[3].SA[13].CU[0],cu_CPI,52.29089985609074,cycles/inst
GPU[3].SA[13].CU[0],simd_inst_count,35613.0,count
GPU[3].SA[13].CU[0],simd_CPI,86.72569005700164,cycles/inst
GPU[3].SA[13].CU[1],cu_inst_count,52933.0,count
GPU[3].SA[13].CU[1],cu_CPI,58.348516048589715,cycles/inst
GPU[3].SA[13].CU[1],simd_inst_count,31827.0,count
GPU[3].SA[13].CU[1],simd_CPI,97.04219687686555,cycles/inst
GPU[3].SA[13].CU[2],cu_inst_count,64764.0,count
GPU[3].SA[13].CU[2],cu_CPI,47.68948798715335,cycles/inst
GPU[3].SA[13].CU[2],simd_inst_count,39184.0,count
GPU[3].SA[13].CU[2],simd_CPI,78.82201919150673,cycles/inst
GPU[3].SA[13].CU[3],cu_inst_count,56744.0,count
GPU[3].SA[13].CU[3],cu_CPI,54.429754687720276,cycles/inst
GPU[3].SA[13].CU[3],simd_inst_count,33940.0,count
GPU[3].SA[13].CU[3],simd_CPI,91.00064820271065,cycles/inst
GPU[3].SA[14].CU[0],cu_inst_count,66556.0,count
GPU[3].SA[14].CU[0],cu_CPI,46.405463068694026,cycles/inst
GPU[3].SA[14].CU[0],simd_inst_count,40077.0,count
GPU[3].SA[14].CU[0],simd_CPI,77.0656985303291,cycles/inst
GPU[3].SA[14].CU[1],cu_inst_count,61579.0,count
GPU[3].SA[14].CU[1],cu_CPI,50.15609217428018,cycles/inst
GPU[3].SA[14].CU[1],simd_inst_count,37026.0,count
GPU[3].SA[14].CU[1],simd_CPI,83.41603197752929,cycles/inst
GPU[3].SA[14].CU[2],cu_inst_count,61981.0,count
GPU[3].SA[14].CU[2],cu_CPI,49.83078685403591,cycles/inst
GPU[3].SA[14].CU[2],simd_inst_count,37316.0,count
GPU[3].SA[14].CU[2],simd_CPI,82.76776717761817,cycles/inst
GPU[3].SA[14].CU[3],cu_inst_count,66525.0,count
GPU[3].SA[14].CU[3],cu_CPI,46.42708756106726,cycles/inst
GPU[3].SA[14].CU[3],simd_inst_count,40276.0,count
GPU[3].SA[14].CU[3],simd_CPI,76.68492402423279,cycles/inst
GPU[3].SA[15].CU[0],cu_inst_count,62243.0,count
GPU[3].SA[15].CU[0],cu_CPI,49.62103369053548,cycles/inst
GPU[3].SA[15].CU[0],simd_inst_count,37711.0,count
GPU[3].SA[15].CU[0],simd_CPI,81.90082469306037,cycles/inst
GPU[3].SA[15].CU[1],cu_inst_count,63660.0,count
GPU[3].SA[15].CU[1],cu_CPI,48.51652529060634,cycles/inst
GPU[3].SA[15].CU[1],simd_inst_count,38027.0,count
GPU[3].SA[15].CU[1],simd_CPI,81.22023825176846,cycles/inst
GPU[3].SA[15].CU[2],cu_inst_count,66616.0,count
GPU[3].SA[15].CU[2],cu_CPI,46.3636663864537,cycles/inst
GPU[3].SA[15].CU[2],simd_inst_count,39919.0,count
GPU[3].SA[15].CU[2],simd_CPI,77.37072571958214,cycles/inst
GPU[3].SA[15].CU[3],cu_inst_count,63358.0,count
GPU[3].SA[15].CU[3],cu_CPI,48.7477824426276,cycles/inst
GPU[3].SA[15].CU[3],simd_inst_count,38099.0,count
GPU[3].SA[15].CU[3],simd_CPI,81.06674715871806,cycles/inst
GPU[4].SA[0].CU[0],cu_inst_count,58734.0,count
GPU[4].SA[0].CU[0],cu_CPI,52.58558926686416,cycles/inst
GPU[4].SA[0].CU[0],simd_inst_count,35508.0,count
GPU[4].SA[0].CU[0],simd_CPI,86.98214486876195,cycles/inst
GPU[4].SA[0].CU[1],cu_inst_count,57557.0,count
GPU[4].SA[0].CU[1],cu_CPI,53.66092742846221,cycles/inst
GPU[4].SA[0].CU[1],simd_inst_count,34735.0,count
GPU[4].SA[0].CU[1],simd_CPI,88.91786382611198,cycles/inst
GPU[4].SA[0].CU[2],cu_inst_count,57095.0,count
GPU[4].SA[0].CU[2],cu_CPI,54.095139679481555,cycles/inst
GPU[4].SA[0].CU[2],simd_inst_count,34547.0,count
GPU[4].SA[0].CU[2],simd_CPI,89.40174255362258,cycles/inst
GPU[4].SA[0].CU[3],cu_inst_count,58221.0,count
GPU[4].SA[0].CU[3],cu_CPI,53.04893423335222,cycles/inst
GPU[4].SA[0].CU[3],simd_inst_count,35200.0,count
GPU[4].SA[0].CU[3],simd_CPI,87.74323863636363,cycles/inst
GPU[4].SA[1].CU[0],cu_inst_count,57066.0,count
GPU[4].SA[1].CU[0],cu_CPI,54.122629937265614,cycles/inst
GPU[4].SA[1].CU[0],simd_inst_count,34374.0,count
GPU[4].SA[1].CU[0],simd_CPI,89.85169023098852,cycles/inst
GPU[4].SA[1].CU[1],cu_inst_count,58714.0,count
GPU[4].SA[1].CU[1],cu_CPI,52.60350172020301,cycles/inst
GPU[4].SA[1].CU[1],simd_inst_count,34886.0,count
GPU[4].SA[1].CU[1],simd_CPI,88.53299317777903,cycles/inst
GPU[4].SA[1].CU[2],cu_inst_count,61417.0,count
GPU[4].SA[1].CU[2],cu_CPI,50.288389208199675,cycles/inst
GPU[4].SA[1].CU[2],simd_inst_count,36989.0,count
GPU[4].SA[1].CU[2],simd_CPI,83.49947281624266,cycles/inst
GPU[4].SA[1].CU[3],cu_inst_count,58312.0,count
GPU[4].SA[1].CU[3],cu_CPI,52.96614761970091,cycles/inst
GPU[4].SA[1].CU[3],simd_inst_count,35033.0,count
GPU[4].SA[1].CU[3],simd_CPI,88.16150486683982,cycles/inst
GPU[4].SA[2].CU[0],cu_inst_count,58252.0,count
GPU[4].SA[2].CU[0],cu_CPI,53.020703151823106,cycles/inst
GPU[4].SA[2].CU[0],simd_inst_count,34845.0,count
GPU[4].SA[2].CU[0],simd_CPI,88.6371645860238,cycles/inst
GPU[4].SA[2].CU[1],cu_inst_count,55447.0,count
GPU[4].SA[2].CU[1],cu_CPI,55.702959583025226,cycles/inst
GPU[4].SA[2].CU[1],simd_inst_count,33127.0,count
GPU[4].SA[2].CU[1],simd_CPI,93.23397832583692,cycles/inst
GPU[4].SA[2].CU[2],cu_inst_count,58936.0,count
GPU[4].SA[2].CU[2],cu_CPI,52.40535496131396,cycles/inst
GPU[4].SA[2].CU[2],simd_inst_count,35336.0,count
GPU[4].SA[2].CU[2],simd_CPI,87.40553543128819,cycles/inst
GPU[4].SA[2].CU[3],cu_inst_count,61761.0,count
GPU[4].SA[2].CU[3],cu_CPI,50.00829002121079,cycles/inst
GPU[4].SA[2].CU[3],simd_inst_count,37412.0,count
GPU[4].SA[2].CU[3],simd_CPI,82.55538329947609,cycles/inst
GPU[4].SA[3].CU[0],cu_inst_count,58896.0,count
GPU[4].SA[3].CU[0],cu_CPI,52.440946753599555,cycles/inst
GPU[4].SA[3].CU[0],simd_inst_count,35222.0,count
GPU[4].SA[3].CU[0],simd_CPI,87.68843336551018,cycles/inst
GPU[4].SA[3].CU[1],cu_inst_count,61317.0,count
GPU[4].SA[3].CU[1],cu_CPI,50.370402987752165,cycles/inst
GPU[4].SA[3].CU[1],simd_inst_count,37029.0,count
GPU[4].SA[3].CU[1],simd_CPI,83.40927381241728,cycles/inst
GPU[4].SA[3].CU[2],cu_inst_count,58754.0,count
GPU[4].SA[3].CU[2],cu_CPI,52.56768900840793,cycles/inst
GPU[4].SA[3].CU[2],simd_inst_count,35491.0,count
