Location,What,Value,Unit
GPU[4].SA[15].L1SCache,read-miss-other,0.0,count
GPU[4].SA[15].L1SCache,remote-read-miss-other,0.0,count
GPU[4].SA[15].L1ICache,read-hit,62007.0,count
GPU[4].SA[15].L1ICache,read-miss,39.0,count
GPU[4].SA[15].L1ICache,read-mshr-hit,304.0,count
GPU[4].SA[15].L1ICache,remote-read-hit,0.0,count
GPU[4].SA[15].L1ICache,remote-read-miss,0.0,count
GPU[4].SA[15].L1ICache,remote-read-mshr-hit,0.0,count
GPU[4].SA[15].L1ICache,write-hit,0.0,count
GPU[4].SA[15].L1ICache,write-miss,0.0,count
GPU[4].SA[15].L1ICache,write-mshr-hit,0.0,count
GPU[4].SA[15].L1ICache,remote-write-hit,0.0,count
GPU[4].SA[15].L1ICache,remote-write-miss,0.0,count
GPU[4].SA[15].L1ICache,remote-write-mshr-hit,0.0,count
GPU[4].SA[15].L1ICache,ToLocal,0.0,count
GPU[4].SA[15].L1ICache,ToRemote,0.0,count
GPU[4].SA[15].L1ICache,read-miss-cold,0.0,count
GPU[4].SA[15].L1ICache,remote-read-miss-cold,0.0,count
GPU[4].SA[15].L1ICache,read-miss-capacity,0.0,count
GPU[4].SA[15].L1ICache,remote-read-miss-capacity,0.0,count
GPU[4].SA[15].L1ICache,read-miss-coh-write,0.0,count
GPU[4].SA[15].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[4].SA[15].L1ICache,read-miss-coh-evict,0.0,count
GPU[4].SA[15].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[4].SA[15].L1ICache,read-miss-other,0.0,count
GPU[4].SA[15].L1ICache,remote-read-miss-other,0.0,count
GPU[4].L2Cache[0],read-hit,154026.0,count
GPU[4].L2Cache[0],read-miss,41926.0,count
GPU[4].L2Cache[0],read-mshr-hit,1080.0,count
GPU[4].L2Cache[0],remote-read-hit,151465.0,count
GPU[4].L2Cache[0],remote-read-miss,17149.0,count
GPU[4].L2Cache[0],remote-read-mshr-hit,865.0,count
GPU[4].L2Cache[0],write-hit,2077.0,count
GPU[4].L2Cache[0],write-miss,134.0,count
GPU[4].L2Cache[0],write-mshr-hit,285.0,count
GPU[4].L2Cache[0],remote-write-hit,2077.0,count
GPU[4].L2Cache[0],remote-write-miss,134.0,count
GPU[4].L2Cache[0],remote-write-mshr-hit,285.0,count
GPU[4].L2Cache[0],ToLocal,24777.0,count
GPU[4].L2Cache[0],ToRemote,19496.0,count
GPU[4].L2Cache[0],read-miss-cold,13086.0,count
GPU[4].L2Cache[0],remote-read-miss-cold,5470.0,count
GPU[4].L2Cache[0],read-miss-capacity,28794.0,count
GPU[4].L2Cache[0],remote-read-miss-capacity,11633.0,count
GPU[4].L2Cache[0],read-miss-coh-write,0.0,count
GPU[4].L2Cache[0],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[0],read-miss-coh-evict,46.0,count
GPU[4].L2Cache[0],remote-read-miss-coh-evict,46.0,count
GPU[4].L2Cache[0],read-miss-other,0.0,count
GPU[4].L2Cache[0],remote-read-miss-other,0.0,count
GPU[4].L2Cache[1],read-hit,154762.0,count
GPU[4].L2Cache[1],read-miss,42118.0,count
GPU[4].L2Cache[1],read-mshr-hit,993.0,count
GPU[4].L2Cache[1],remote-read-hit,152189.0,count
GPU[4].L2Cache[1],remote-read-miss,17317.0,count
GPU[4].L2Cache[1],remote-read-mshr-hit,893.0,count
GPU[4].L2Cache[1],write-hit,2052.0,count
GPU[4].L2Cache[1],write-miss,148.0,count
GPU[4].L2Cache[1],write-mshr-hit,296.0,count
GPU[4].L2Cache[1],remote-write-hit,2052.0,count
GPU[4].L2Cache[1],remote-write-miss,148.0,count
GPU[4].L2Cache[1],remote-write-mshr-hit,296.0,count
GPU[4].L2Cache[1],ToLocal,24801.0,count
GPU[4].L2Cache[1],ToRemote,19674.0,count
GPU[4].L2Cache[1],read-miss-cold,13082.0,count
GPU[4].L2Cache[1],remote-read-miss-cold,5472.0,count
GPU[4].L2Cache[1],read-miss-capacity,28987.0,count
GPU[4].L2Cache[1],remote-read-miss-capacity,11796.0,count
GPU[4].L2Cache[1],read-miss-coh-write,0.0,count
GPU[4].L2Cache[1],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[1],read-miss-coh-evict,49.0,count
GPU[4].L2Cache[1],remote-read-miss-coh-evict,49.0,count
GPU[4].L2Cache[1],read-miss-other,0.0,count
GPU[4].L2Cache[1],remote-read-miss-other,0.0,count
GPU[4].L2Cache[2],read-hit,152644.0,count
GPU[4].L2Cache[2],read-miss,41963.0,count
GPU[4].L2Cache[2],read-mshr-hit,1032.0,count
GPU[4].L2Cache[2],remote-read-hit,150043.0,count
GPU[4].L2Cache[2],remote-read-miss,17154.0,count
GPU[4].L2Cache[2],remote-read-mshr-hit,832.0,count
GPU[4].L2Cache[2],write-hit,2016.0,count
GPU[4].L2Cache[2],write-miss,145.0,count
GPU[4].L2Cache[2],write-mshr-hit,335.0,count
GPU[4].L2Cache[2],remote-write-hit,2016.0,count
GPU[4].L2Cache[2],remote-write-miss,145.0,count
GPU[4].L2Cache[2],remote-write-mshr-hit,335.0,count
GPU[4].L2Cache[2],ToLocal,24809.0,count
GPU[4].L2Cache[2],ToRemote,19464.0,count
GPU[4].L2Cache[2],read-miss-cold,13085.0,count
GPU[4].L2Cache[2],remote-read-miss-cold,5470.0,count
GPU[4].L2Cache[2],read-miss-capacity,28825.0,count
GPU[4].L2Cache[2],remote-read-miss-capacity,11631.0,count
GPU[4].L2Cache[2],read-miss-coh-write,0.0,count
GPU[4].L2Cache[2],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[2],read-miss-coh-evict,53.0,count
GPU[4].L2Cache[2],remote-read-miss-coh-evict,53.0,count
GPU[4].L2Cache[2],read-miss-other,0.0,count
GPU[4].L2Cache[2],remote-read-miss-other,0.0,count
GPU[4].L2Cache[3],read-hit,152185.0,count
GPU[4].L2Cache[3],read-miss,42117.0,count
GPU[4].L2Cache[3],read-mshr-hit,1051.0,count
GPU[4].L2Cache[3],remote-read-hit,149624.0,count
GPU[4].L2Cache[3],remote-read-miss,17193.0,count
GPU[4].L2Cache[3],remote-read-mshr-hit,872.0,count
GPU[4].L2Cache[3],write-hit,2075.0,count
GPU[4].L2Cache[3],write-miss,137.0,count
GPU[4].L2Cache[3],write-mshr-hit,284.0,count
GPU[4].L2Cache[3],remote-write-hit,2075.0,count
GPU[4].L2Cache[3],remote-write-miss,137.0,count
GPU[4].L2Cache[3],remote-write-mshr-hit,284.0,count
GPU[4].L2Cache[3],ToLocal,24924.0,count
GPU[4].L2Cache[3],ToRemote,19549.0,count
GPU[4].L2Cache[3],read-miss-cold,13082.0,count
GPU[4].L2Cache[3],remote-read-miss-cold,5468.0,count
GPU[4].L2Cache[3],read-miss-capacity,28985.0,count
GPU[4].L2Cache[3],remote-read-miss-capacity,11675.0,count
GPU[4].L2Cache[3],read-miss-coh-write,0.0,count
GPU[4].L2Cache[3],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[3],read-miss-coh-evict,50.0,count
GPU[4].L2Cache[3],remote-read-miss-coh-evict,50.0,count
GPU[4].L2Cache[3],read-miss-other,0.0,count
GPU[4].L2Cache[3],remote-read-miss-other,0.0,count
GPU[4].L2Cache[4],read-hit,152380.0,count
GPU[4].L2Cache[4],read-miss,41871.0,count
GPU[4].L2Cache[4],read-mshr-hit,1128.0,count
GPU[4].L2Cache[4],remote-read-hit,149733.0,count
GPU[4].L2Cache[4],remote-read-miss,17138.0,count
GPU[4].L2Cache[4],remote-read-mshr-hit,874.0,count
GPU[4].L2Cache[4],write-hit,2195.0,count
GPU[4].L2Cache[4],write-miss,146.0,count
GPU[4].L2Cache[4],write-mshr-hit,347.0,count
GPU[4].L2Cache[4],remote-write-hit,2195.0,count
GPU[4].L2Cache[4],remote-write-miss,146.0,count
GPU[4].L2Cache[4],remote-write-mshr-hit,347.0,count
GPU[4].L2Cache[4],ToLocal,24733.0,count
GPU[4].L2Cache[4],ToRemote,19629.0,count
GPU[4].L2Cache[4],read-miss-cold,13082.0,count
GPU[4].L2Cache[4],remote-read-miss-cold,5468.0,count
GPU[4].L2Cache[4],read-miss-capacity,28743.0,count
GPU[4].L2Cache[4],remote-read-miss-capacity,11624.0,count
GPU[4].L2Cache[4],read-miss-coh-write,0.0,count
GPU[4].L2Cache[4],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[4],read-miss-coh-evict,46.0,count
GPU[4].L2Cache[4],remote-read-miss-coh-evict,46.0,count
GPU[4].L2Cache[4],read-miss-other,0.0,count
GPU[4].L2Cache[4],remote-read-miss-other,0.0,count
GPU[4].L2Cache[5],read-hit,152595.0,count
GPU[4].L2Cache[5],read-miss,41987.0,count
GPU[4].L2Cache[5],read-mshr-hit,1041.0,count
GPU[4].L2Cache[5],remote-read-hit,149897.0,count
GPU[4].L2Cache[5],remote-read-miss,17185.0,count
GPU[4].L2Cache[5],remote-read-mshr-hit,786.0,count
GPU[4].L2Cache[5],write-hit,2162.0,count
GPU[4].L2Cache[5],write-miss,143.0,count
GPU[4].L2Cache[5],write-mshr-hit,383.0,count
GPU[4].L2Cache[5],remote-write-hit,2162.0,count
GPU[4].L2Cache[5],remote-write-miss,143.0,count
GPU[4].L2Cache[5],remote-write-mshr-hit,383.0,count
GPU[4].L2Cache[5],ToLocal,24802.0,count
GPU[4].L2Cache[5],ToRemote,19641.0,count
GPU[4].L2Cache[5],read-miss-cold,13082.0,count
GPU[4].L2Cache[5],remote-read-miss-cold,5468.0,count
GPU[4].L2Cache[5],read-miss-capacity,28856.0,count
GPU[4].L2Cache[5],remote-read-miss-capacity,11668.0,count
GPU[4].L2Cache[5],read-miss-coh-write,0.0,count
GPU[4].L2Cache[5],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[5],read-miss-coh-evict,49.0,count
GPU[4].L2Cache[5],remote-read-miss-coh-evict,49.0,count
GPU[4].L2Cache[5],read-miss-other,0.0,count
GPU[4].L2Cache[5],remote-read-miss-other,0.0,count
GPU[4].L2Cache[6],read-hit,153198.0,count
GPU[4].L2Cache[6],read-miss,41836.0,count
GPU[4].L2Cache[6],read-mshr-hit,1039.0,count
GPU[4].L2Cache[6],remote-read-hit,150556.0,count
GPU[4].L2Cache[6],remote-read-miss,17120.0,count
GPU[4].L2Cache[6],remote-read-mshr-hit,861.0,count
GPU[4].L2Cache[6],write-hit,2142.0,count
GPU[4].L2Cache[6],write-miss,147.0,count
GPU[4].L2Cache[6],write-mshr-hit,399.0,count
GPU[4].L2Cache[6],remote-write-hit,2142.0,count
GPU[4].L2Cache[6],remote-write-miss,147.0,count
GPU[4].L2Cache[6],remote-write-mshr-hit,399.0,count
GPU[4].L2Cache[6],ToLocal,24716.0,count
GPU[4].L2Cache[6],ToRemote,19562.0,count
GPU[4].L2Cache[6],read-miss-cold,13082.0,count
GPU[4].L2Cache[6],remote-read-miss-cold,5468.0,count
GPU[4].L2Cache[6],read-miss-capacity,28703.0,count
GPU[4].L2Cache[6],remote-read-miss-capacity,11601.0,count
GPU[4].L2Cache[6],read-miss-coh-write,0.0,count
GPU[4].L2Cache[6],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[6],read-miss-coh-evict,51.0,count
GPU[4].L2Cache[6],remote-read-miss-coh-evict,51.0,count
GPU[4].L2Cache[6],read-miss-other,0.0,count
GPU[4].L2Cache[6],remote-read-miss-other,0.0,count
GPU[4].L2Cache[7],read-hit,152598.0,count
GPU[4].L2Cache[7],read-miss,42005.0,count
GPU[4].L2Cache[7],read-mshr-hit,1023.0,count
GPU[4].L2Cache[7],remote-read-hit,149851.0,count
GPU[4].L2Cache[7],remote-read-miss,17155.0,count
GPU[4].L2Cache[7],remote-read-mshr-hit,858.0,count
GPU[4].L2Cache[7],write-hit,2197.0,count
GPU[4].L2Cache[7],write-miss,141.0,count
GPU[4].L2Cache[7],write-mshr-hit,350.0,count
GPU[4].L2Cache[7],remote-write-hit,2197.0,count
GPU[4].L2Cache[7],remote-write-miss,141.0,count
GPU[4].L2Cache[7],remote-write-mshr-hit,350.0,count
GPU[4].L2Cache[7],ToLocal,24850.0,count
GPU[4].L2Cache[7],ToRemote,19641.0,count
GPU[4].L2Cache[7],read-miss-cold,13082.0,count
GPU[4].L2Cache[7],remote-read-miss-cold,5468.0,count
GPU[4].L2Cache[7],read-miss-capacity,28876.0,count
GPU[4].L2Cache[7],remote-read-miss-capacity,11640.0,count
GPU[4].L2Cache[7],read-miss-coh-write,0.0,count
GPU[4].L2Cache[7],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[7],read-miss-coh-evict,47.0,count
GPU[4].L2Cache[7],remote-read-miss-coh-evict,47.0,count
GPU[4].L2Cache[7],read-miss-other,0.0,count
GPU[4].L2Cache[7],remote-read-miss-other,0.0,count
GPU[4].L2Cache[8],read-hit,153588.0,count
GPU[4].L2Cache[8],read-miss,41870.0,count
GPU[4].L2Cache[8],read-mshr-hit,1015.0,count
GPU[4].L2Cache[8],remote-read-hit,150918.0,count
GPU[4].L2Cache[8],remote-read-miss,17093.0,count
GPU[4].L2Cache[8],remote-read-mshr-hit,880.0,count
GPU[4].L2Cache[8],write-hit,2181.0,count
GPU[4].L2Cache[8],write-miss,144.0,count
GPU[4].L2Cache[8],write-mshr-hit,363.0,count
GPU[4].L2Cache[8],remote-write-hit,2181.0,count
GPU[4].L2Cache[8],remote-write-miss,144.0,count
GPU[4].L2Cache[8],remote-write-mshr-hit,363.0,count
GPU[4].L2Cache[8],ToLocal,24777.0,count
GPU[4].L2Cache[8],ToRemote,19567.0,count
GPU[4].L2Cache[8],read-miss-cold,13079.0,count
GPU[4].L2Cache[8],remote-read-miss-cold,5468.0,count
GPU[4].L2Cache[8],read-miss-capacity,28742.0,count
GPU[4].L2Cache[8],remote-read-miss-capacity,11576.0,count
GPU[4].L2Cache[8],read-miss-coh-write,0.0,count
GPU[4].L2Cache[8],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[8],read-miss-coh-evict,49.0,count
GPU[4].L2Cache[8],remote-read-miss-coh-evict,49.0,count
GPU[4].L2Cache[8],read-miss-other,0.0,count
GPU[4].L2Cache[8],remote-read-miss-other,0.0,count
GPU[4].L2Cache[9],read-hit,152815.0,count
GPU[4].L2Cache[9],read-miss,42005.0,count
GPU[4].L2Cache[9],read-mshr-hit,957.0,count
GPU[4].L2Cache[9],remote-read-hit,150176.0,count
GPU[4].L2Cache[9],remote-read-miss,17145.0,count
GPU[4].L2Cache[9],remote-read-mshr-hit,848.0,count
GPU[4].L2Cache[9],write-hit,2220.0,count
GPU[4].L2Cache[9],write-miss,146.0,count
GPU[4].L2Cache[9],write-mshr-hit,322.0,count
GPU[4].L2Cache[9],remote-write-hit,2220.0,count
GPU[4].L2Cache[9],remote-write-miss,146.0,count
GPU[4].L2Cache[9],remote-write-mshr-hit,322.0,count
GPU[4].L2Cache[9],ToLocal,24860.0,count
GPU[4].L2Cache[9],ToRemote,19663.0,count
GPU[4].L2Cache[9],read-miss-cold,13076.0,count
GPU[4].L2Cache[9],remote-read-miss-cold,5468.0,count
GPU[4].L2Cache[9],read-miss-capacity,28876.0,count
GPU[4].L2Cache[9],remote-read-miss-capacity,11624.0,count
GPU[4].L2Cache[9],read-miss-coh-write,0.0,count
GPU[4].L2Cache[9],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[9],read-miss-coh-evict,53.0,count
GPU[4].L2Cache[9],remote-read-miss-coh-evict,53.0,count
GPU[4].L2Cache[9],read-miss-other,0.0,count
GPU[4].L2Cache[9],remote-read-miss-other,0.0,count
GPU[4].L2Cache[10],read-hit,153531.0,count
GPU[4].L2Cache[10],read-miss,41898.0,count
GPU[4].L2Cache[10],read-mshr-hit,971.0,count
GPU[4].L2Cache[10],remote-read-hit,150875.0,count
GPU[4].L2Cache[10],remote-read-miss,17167.0,count
GPU[4].L2Cache[10],remote-read-mshr-hit,850.0,count
GPU[4].L2Cache[10],write-hit,2142.0,count
GPU[4].L2Cache[10],write-miss,157.0,count
GPU[4].L2Cache[10],write-mshr-hit,389.0,count
GPU[4].L2Cache[10],remote-write-hit,2142.0,count
GPU[4].L2Cache[10],remote-write-miss,157.0,count
GPU[4].L2Cache[10],remote-write-mshr-hit,389.0,count
GPU[4].L2Cache[10],ToLocal,24731.0,count
GPU[4].L2Cache[10],ToRemote,19631.0,count
GPU[4].L2Cache[10],read-miss-cold,13076.0,count
GPU[4].L2Cache[10],remote-read-miss-cold,5468.0,count
GPU[4].L2Cache[10],read-miss-capacity,28766.0,count
GPU[4].L2Cache[10],remote-read-miss-capacity,11643.0,count
GPU[4].L2Cache[10],read-miss-coh-write,0.0,count
GPU[4].L2Cache[10],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[10],read-miss-coh-evict,56.0,count
GPU[4].L2Cache[10],remote-read-miss-coh-evict,56.0,count
GPU[4].L2Cache[10],read-miss-other,0.0,count
GPU[4].L2Cache[10],remote-read-miss-other,0.0,count
GPU[4].L2Cache[11],read-hit,151164.0,count
GPU[4].L2Cache[11],read-miss,42138.0,count
GPU[4].L2Cache[11],read-mshr-hit,971.0,count
GPU[4].L2Cache[11],remote-read-hit,148529.0,count
GPU[4].L2Cache[11],remote-read-miss,17267.0,count
GPU[4].L2Cache[11],remote-read-mshr-hit,852.0,count
GPU[4].L2Cache[11],write-hit,2198.0,count
GPU[4].L2Cache[11],write-miss,147.0,count
GPU[4].L2Cache[11],write-mshr-hit,343.0,count
GPU[4].L2Cache[11],remote-write-hit,2198.0,count
GPU[4].L2Cache[11],remote-write-miss,147.0,count
GPU[4].L2Cache[11],remote-write-mshr-hit,343.0,count
GPU[4].L2Cache[11],ToLocal,24871.0,count
GPU[4].L2Cache[11],ToRemote,19767.0,count
GPU[4].L2Cache[11],read-miss-cold,13076.0,count
GPU[4].L2Cache[11],remote-read-miss-cold,5468.0,count
GPU[4].L2Cache[11],read-miss-capacity,29009.0,count
GPU[4].L2Cache[11],remote-read-miss-capacity,11746.0,count
GPU[4].L2Cache[11],read-miss-coh-write,0.0,count
GPU[4].L2Cache[11],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[11],read-miss-coh-evict,53.0,count
GPU[4].L2Cache[11],remote-read-miss-coh-evict,53.0,count
GPU[4].L2Cache[11],read-miss-other,0.0,count
GPU[4].L2Cache[11],remote-read-miss-other,0.0,count
GPU[4].L2Cache[12],read-hit,152616.0,count
GPU[4].L2Cache[12],read-miss,41885.0,count
GPU[4].L2Cache[12],read-mshr-hit,891.0,count
GPU[4].L2Cache[12],remote-read-hit,149983.0,count
GPU[4].L2Cache[12],remote-read-miss,17139.0,count
GPU[4].L2Cache[12],remote-read-mshr-hit,800.0,count
GPU[4].L2Cache[12],write-hit,2212.0,count
GPU[4].L2Cache[12],write-miss,145.0,count
GPU[4].L2Cache[12],write-mshr-hit,331.0,count
GPU[4].L2Cache[12],remote-write-hit,2212.0,count
GPU[4].L2Cache[12],remote-write-miss,145.0,count
GPU[4].L2Cache[12],remote-write-mshr-hit,331.0,count
GPU[4].L2Cache[12],ToLocal,24746.0,count
GPU[4].L2Cache[12],ToRemote,19646.0,count
GPU[4].L2Cache[12],read-miss-cold,13076.0,count
GPU[4].L2Cache[12],remote-read-miss-cold,5468.0,count
GPU[4].L2Cache[12],read-miss-capacity,28763.0,count
GPU[4].L2Cache[12],remote-read-miss-capacity,11625.0,count
GPU[4].L2Cache[12],read-miss-coh-write,0.0,count
GPU[4].L2Cache[12],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[12],read-miss-coh-evict,46.0,count
GPU[4].L2Cache[12],remote-read-miss-coh-evict,46.0,count
GPU[4].L2Cache[12],read-miss-other,0.0,count
GPU[4].L2Cache[12],remote-read-miss-other,0.0,count
GPU[4].L2Cache[13],read-hit,152006.0,count
GPU[4].L2Cache[13],read-miss,42032.0,count
GPU[4].L2Cache[13],read-mshr-hit,943.0,count
GPU[4].L2Cache[13],remote-read-hit,149371.0,count
GPU[4].L2Cache[13],remote-read-miss,17204.0,count
GPU[4].L2Cache[13],remote-read-mshr-hit,828.0,count
GPU[4].L2Cache[13],write-hit,2221.0,count
GPU[4].L2Cache[13],write-miss,147.0,count
GPU[4].L2Cache[13],write-mshr-hit,320.0,count
GPU[4].L2Cache[13],remote-write-hit,2221.0,count
GPU[4].L2Cache[13],remote-write-miss,147.0,count
GPU[4].L2Cache[13],remote-write-mshr-hit,320.0,count
GPU[4].L2Cache[13],ToLocal,24828.0,count
GPU[4].L2Cache[13],ToRemote,19724.0,count
GPU[4].L2Cache[13],read-miss-cold,13076.0,count
GPU[4].L2Cache[13],remote-read-miss-cold,5468.0,count
GPU[4].L2Cache[13],read-miss-capacity,28905.0,count
GPU[4].L2Cache[13],remote-read-miss-capacity,11685.0,count
GPU[4].L2Cache[13],read-miss-coh-write,0.0,count
GPU[4].L2Cache[13],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[13],read-miss-coh-evict,51.0,count
GPU[4].L2Cache[13],remote-read-miss-coh-evict,51.0,count
GPU[4].L2Cache[13],read-miss-other,0.0,count
GPU[4].L2Cache[13],remote-read-miss-other,0.0,count
GPU[4].L2Cache[14],read-hit,153152.0,count
GPU[4].L2Cache[14],read-miss,41903.0,count
GPU[4].L2Cache[14],read-mshr-hit,871.0,count
GPU[4].L2Cache[14],remote-read-hit,150523.0,count
GPU[4].L2Cache[14],remote-read-miss,17142.0,count
GPU[4].L2Cache[14],remote-read-mshr-hit,789.0,count
GPU[4].L2Cache[14],write-hit,1990.0,count
GPU[4].L2Cache[14],write-miss,141.0,count
GPU[4].L2Cache[14],write-mshr-hit,365.0,count
GPU[4].L2Cache[14],remote-write-hit,1990.0,count
GPU[4].L2Cache[14],remote-write-miss,141.0,count
GPU[4].L2Cache[14],remote-write-mshr-hit,365.0,count
GPU[4].L2Cache[14],ToLocal,24761.0,count
GPU[4].L2Cache[14],ToRemote,19419.0,count
GPU[4].L2Cache[14],read-miss-cold,13076.0,count
GPU[4].L2Cache[14],remote-read-miss-cold,5468.0,count
GPU[4].L2Cache[14],read-miss-capacity,28775.0,count
GPU[4].L2Cache[14],remote-read-miss-capacity,11622.0,count
GPU[4].L2Cache[14],read-miss-coh-write,0.0,count
GPU[4].L2Cache[14],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[14],read-miss-coh-evict,52.0,count
GPU[4].L2Cache[14],remote-read-miss-coh-evict,52.0,count
GPU[4].L2Cache[14],read-miss-other,0.0,count
GPU[4].L2Cache[14],remote-read-miss-other,0.0,count
GPU[4].L2Cache[15],read-hit,152529.0,count
GPU[4].L2Cache[15],read-miss,41867.0,count
GPU[4].L2Cache[15],read-mshr-hit,938.0,count
GPU[4].L2Cache[15],remote-read-hit,149924.0,count
GPU[4].L2Cache[15],remote-read-miss,17143.0,count
GPU[4].L2Cache[15],remote-read-mshr-hit,826.0,count
GPU[4].L2Cache[15],write-hit,2052.0,count
GPU[4].L2Cache[15],write-miss,135.0,count
GPU[4].L2Cache[15],write-mshr-hit,309.0,count
GPU[4].L2Cache[15],remote-write-hit,2052.0,count
GPU[4].L2Cache[15],remote-write-miss,135.0,count
GPU[4].L2Cache[15],remote-write-mshr-hit,309.0,count
GPU[4].L2Cache[15],ToLocal,24724.0,count
GPU[4].L2Cache[15],ToRemote,19475.0,count
GPU[4].L2Cache[15],read-miss-cold,13072.0,count
GPU[4].L2Cache[15],remote-read-miss-cold,5464.0,count
GPU[4].L2Cache[15],read-miss-capacity,28745.0,count
GPU[4].L2Cache[15],remote-read-miss-capacity,11629.0,count
GPU[4].L2Cache[15],read-miss-coh-write,0.0,count
GPU[4].L2Cache[15],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[15],read-miss-coh-evict,50.0,count
GPU[4].L2Cache[15],remote-read-miss-coh-evict,50.0,count
GPU[4].L2Cache[15],read-miss-other,0.0,count
GPU[4].L2Cache[15],remote-read-miss-other,0.0,count
GPU[5].SA[0].L1SCache,read-hit,8430.0,count
GPU[5].SA[0].L1SCache,read-miss,6.0,count
GPU[5].SA[0].L1SCache,read-mshr-hit,90.0,count
GPU[5].SA[0].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[0].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[0].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[0].L1SCache,write-hit,0.0,count
GPU[5].SA[0].L1SCache,write-miss,0.0,count
GPU[5].SA[0].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[0].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[0].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[0].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[0].L1SCache,ToLocal,0.0,count
GPU[5].SA[0].L1SCache,ToRemote,0.0,count
GPU[5].SA[0].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[0].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[0].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[0].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[0].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[0].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[0].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[0].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[0].L1SCache,read-miss-other,0.0,count
GPU[5].SA[0].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[0].L1ICache,read-hit,63702.0,count
GPU[5].SA[0].L1ICache,read-miss,39.0,count
GPU[5].SA[0].L1ICache,read-mshr-hit,273.0,count
GPU[5].SA[0].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[0].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[0].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[0].L1ICache,write-hit,0.0,count
GPU[5].SA[0].L1ICache,write-miss,0.0,count
GPU[5].SA[0].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[0].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[0].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[0].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[0].L1ICache,ToLocal,0.0,count
GPU[5].SA[0].L1ICache,ToRemote,0.0,count
GPU[5].SA[0].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[0].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[0].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[0].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[0].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[0].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[0].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[0].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[0].L1ICache,read-miss-other,0.0,count
GPU[5].SA[0].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[1].L1SCache,read-hit,8584.0,count
GPU[5].SA[1].L1SCache,read-miss,6.0,count
GPU[5].SA[1].L1SCache,read-mshr-hit,90.0,count
GPU[5].SA[1].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[1].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[1].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[1].L1SCache,write-hit,0.0,count
GPU[5].SA[1].L1SCache,write-miss,0.0,count
GPU[5].SA[1].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[1].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[1].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[1].L1SCache,remote-write-mshr-hit,0.0,count
